,fuzzer,edge,fuzzer_combination,benchmark
507,fairfuzz-0-exid1,392-397,fca,libpng
508,fairfuzz-0-exid3,397-402,fca,libpng
509,symcc-0-exid3,40047-40088,fca,libpng
510,fairfuzz-0-exid0,40057-40067,fca,libpng
511,aflplusplus-0-exid4,40088-40095,fca,libpng
512,symcc-0-exid4,40088-40119,fca,libpng
513,aflplusplus-0-exid4,40095-40105,fca,libpng
514,aflplusplus-0-exid1,40105-40117,fca,libpng
515,aflplusplus-0-exid3,40117-40119,fca,libpng
516,aflplusplus-0-exid0,40119-40126,fca,libpng
517,mopt-0-exid0,40119-40134,fca,libpng
518,aflplusplus-0-exid0,40126-40134,fca,libpng
519,aflplusplus-0-exid0,40134-40139,fca,libpng
520,fairfuzz-0-exid2,40160-40175,fca,libpng
521,aflplusplus-0-exid0,40175-40185,fca,libpng
522,aflplusplus-0-exid4,40185-40193,fca,libpng
523,fairfuzz-0-exid3,40193-40208,fca,libpng
524,aflplusplus-0-exid2,402-415,fca,libpng
525,fairfuzz-0-exid3,40208-40210,fca,libpng
526,symcc-0-exid0,40308-40343,fca,libpng
527,aflplusplus-0-exid3,40350-40368,fca,libpng
528,aflplusplus-0-exid3,40430-40438,fca,libpng
529,fairfuzz-0-exid4,40438-40448,fca,libpng
530,fairfuzz-0-exid0,40614-40660,fca,libpng
531,aflplusplus-0-exid2,40683-40693,fca,libpng
532,fairfuzz-0-exid1,40693-40725,fca,libpng
533,aflplusplus-0-exid3,40789-40811,fca,libpng
534,aflplusplus-0-exid3,40928-40942,fca,libpng
535,mopt-0-exid2,40942-40946,fca,libpng
536,aflplusplus-0-exid3,415-420,fca,libpng
537,aflplusplus-0-exid0,420-425,fca,libpng
538,fairfuzz-0-exid4,425-445,fca,libpng
539,aflplusplus-0-exid1,42602-42604,fca,libpng
540,fairfuzz-0-exid1,42604-42841,fca,libpng
541,aflplusplus-0-exid0,42899-42956,fca,libpng
542,aflplusplus-0-exid2,42907-42921,fca,libpng
543,aflplusplus-0-exid0,42921-42951,fca,libpng
544,fairfuzz-0-exid3,42937-42947,fca,libpng
545,symcc-0-exid3,42951-42899,fca,libpng
546,aflplusplus-0-exid3,42956-42958,fca,libpng
547,fairfuzz-0-exid2,42958-42962,fca,libpng
548,symcc-0-exid0,42958-42991,fca,libpng
549,aflplusplus-0-exid0,42962-42989,fca,libpng
550,mopt-0-exid0,43129-43157,fca,libpng
551,fairfuzz-0-exid1,43129-43186,fca,libpng
552,aflplusplus-0-exid4,43157-43174,fca,libpng
553,fairfuzz-0-exid4,43157-43184,fca,libpng
554,aflplusplus-0-exid0,43174-43184,fca,libpng
555,mopt-0-exid0,43186-43332,fca,libpng
556,aflplusplus-0-exid4,445-455,fca,libpng
557,mopt-0-exid0,455-836,fca,libpng
558,aflplusplus-0-exid0,4564-4582,fca,libpng
559,aflplusplus-0-exid0,4564-4608,fca,libpng
560,aflplusplus-0-exid0,4582-4590,fca,libpng
561,fairfuzz-0-exid4,4582-4601,fca,libpng
562,aflplusplus-0-exid0,4590-4608,fca,libpng
563,fairfuzz-0-exid1,45934-45941,fca,libpng
564,aflplusplus-0-exid3,4601-4611,fca,libpng
565,aflplusplus-0-exid3,4608-4611,fca,libpng
566,aflplusplus-0-exid2,4619-4641,fca,libpng
567,fairfuzz-0-exid2,46254-46287,fca,libpng
568,aflplusplus-0-exid1,46287-46292,fca,libpng
569,mopt-0-exid3,46287-46313,fca,libpng
570,aflplusplus-0-exid4,46292-46287,fca,libpng
571,fairfuzz-0-exid0,46313-46324,fca,libpng
572,aflplusplus-0-exid0,46324-46329,fca,libpng
573,aflplusplus-0-exid1,46324-46456,fca,libpng
574,aflplusplus-0-exid3,46329-46366,fca,libpng
575,aflplusplus-0-exid0,46329-46373,fca,libpng
576,aflplusplus-0-exid1,46366-46376,fca,libpng
577,fairfuzz-0-exid4,46373-46376,fca,libpng
578,aflplusplus-0-exid0,46376-46382,fca,libpng
579,fairfuzz-0-exid2,46376-46389,fca,libpng
580,aflplusplus-0-exid0,46382-46392,fca,libpng
581,fairfuzz-0-exid4,46389-46392,fca,libpng
582,aflplusplus-0-exid3,46392-46400,fca,libpng
583,aflplusplus-0-exid2,46392-46409,fca,libpng
584,aflplusplus-0-exid0,46400-46414,fca,libpng
585,aflplusplus-0-exid3,46409-46414,fca,libpng
586,aflplusplus-0-exid0,4641-4646,fca,libpng
587,aflplusplus-0-exid0,4641-4939,fca,libpng
588,aflplusplus-0-exid4,46414-46421,fca,libpng
589,aflplusplus-0-exid0,46414-46430,fca,libpng
590,aflplusplus-0-exid1,46421-46430,fca,libpng
591,aflplusplus-0-exid0,46430-46435,fca,libpng
592,fairfuzz-0-exid2,46430-46442,fca,libpng
593,aflplusplus-0-exid0,46435-46442,fca,libpng
594,aflplusplus-0-exid3,46442-46324,fca,libpng
595,aflplusplus-0-exid0,4646-4656,fca,libpng
596,aflplusplus-0-exid1,4646-4662,fca,libpng
597,aflplusplus-0-exid2,4646-4668,fca,libpng
598,aflplusplus-0-exid0,4646-4674,fca,libpng
599,aflplusplus-0-exid1,4646-4680,fca,libpng
600,aflplusplus-0-exid0,4646-4685,fca,libpng
601,aflplusplus-0-exid0,4646-4692,fca,libpng
602,aflplusplus-0-exid0,4646-4699,fca,libpng
603,aflplusplus-0-exid0,4646-4706,fca,libpng
604,aflplusplus-0-exid0,4646-4713,fca,libpng
605,aflplusplus-0-exid0,4646-4720,fca,libpng
606,aflplusplus-0-exid0,4646-4727,fca,libpng
607,aflplusplus-0-exid1,4646-4734,fca,libpng
608,aflplusplus-0-exid1,4646-4742,fca,libpng
609,aflplusplus-0-exid0,4646-4747,fca,libpng
610,aflplusplus-0-exid1,4646-4755,fca,libpng
611,aflplusplus-0-exid2,46462-46505,fca,libpng
612,fairfuzz-0-exid0,46505-46510,fca,libpng
613,aflplusplus-0-exid3,46505-46626,fca,libpng
614,fairfuzz-0-exid2,46510-46534,fca,libpng
615,aflplusplus-0-exid4,46510-46541,fca,libpng
616,fairfuzz-0-exid0,46534-46544,fca,libpng
617,aflplusplus-0-exid3,46541-46544,fca,libpng
618,aflplusplus-0-exid0,46544-46550,fca,libpng
619,aflplusplus-0-exid0,46544-46557,fca,libpng
620,aflplusplus-0-exid0,46550-46560,fca,libpng
621,fairfuzz-0-exid1,46557-46560,fca,libpng
622,aflplusplus-0-exid0,4656-4760,fca,libpng
623,aflplusplus-0-exid0,46560-46568,fca,libpng
624,aflplusplus-0-exid4,46560-46577,fca,libpng
625,aflplusplus-0-exid0,46568-46582,fca,libpng
626,aflplusplus-0-exid1,46577-46582,fca,libpng
627,aflplusplus-0-exid4,46582-46589,fca,libpng
628,fairfuzz-0-exid0,46589-46598,fca,libpng
629,aflplusplus-0-exid0,46598-46603,fca,libpng
630,aflplusplus-0-exid4,46598-46610,fca,libpng
631,aflplusplus-0-exid4,46603-46610,fca,libpng
632,aflplusplus-0-exid1,46610-46505,fca,libpng
633,aflplusplus-0-exid0,4662-4760,fca,libpng
634,fairfuzz-0-exid4,46632-46667,fca,libpng
635,aflplusplus-0-exid0,46667-46673,fca,libpng
636,aflplusplus-0-exid1,46667-46700,fca,libpng
637,aflplusplus-0-exid1,46673-46695,fca,libpng
638,aflplusplus-0-exid0,4668-4760,fca,libpng
639,fairfuzz-0-exid1,46695-46667,fca,libpng
640,aflplusplus-0-exid1,46700-46703,fca,libpng
641,aflplusplus-0-exid0,46703-46708,fca,libpng
642,aflplusplus-0-exid0,46703-46743,fca,libpng
643,aflplusplus-0-exid1,46708-46738,fca,libpng
644,fairfuzz-0-exid4,46738-46703,fca,libpng
645,aflplusplus-0-exid0,4674-4760,fca,libpng
646,aflplusplus-0-exid0,46749-46773,fca,libpng
647,aflplusplus-0-exid1,46773-46778,fca,libpng
648,fairfuzz-0-exid2,46773-46804,fca,libpng
649,fairfuzz-0-exid4,46778-46799,fca,libpng
650,aflplusplus-0-exid4,46799-46773,fca,libpng
651,aflplusplus-0-exid3,4680-4690,fca,libpng
652,aflplusplus-0-exid1,46810-46845,fca,libpng
653,mopt-0-exid1,46845-46850,fca,libpng
654,aflplusplus-0-exid0,46845-46878,fca,libpng
655,aflplusplus-0-exid1,4685-4690,fca,libpng
656,aflplusplus-0-exid1,46850-46873,fca,libpng
657,aflplusplus-0-exid3,46873-46845,fca,libpng
658,fairfuzz-0-exid0,469-474,fca,libpng
659,aflplusplus-0-exid3,4690-4697,fca,libpng
660,aflplusplus-0-exid0,4692-4697,fca,libpng
661,aflplusplus-0-exid1,46933-46941,fca,libpng
662,aflplusplus-0-exid2,4697-4704,fca,libpng
663,aflplusplus-0-exid0,4699-4704,fca,libpng
664,aflplusplus-0-exid2,47010-47016,fca,libpng
665,aflplusplus-0-exid1,47023-47054,fca,libpng
666,aflplusplus-0-exid0,4704-4711,fca,libpng
667,fairfuzz-0-exid4,47054-47061,fca,libpng
668,fairfuzz-0-exid1,47054-47091,fca,libpng
669,aflplusplus-0-exid0,4706-4711,fca,libpng
670,symcc-0-exid0,47061-47074,fca,libpng
671,aflplusplus-0-exid4,47074-47081,fca,libpng
672,aflplusplus-0-exid0,47074-47089,fca,libpng
673,aflplusplus-0-exid0,47081-47089,fca,libpng
674,aflplusplus-0-exid0,47089-47123,fca,libpng
675,fairfuzz-0-exid2,47091-47098,fca,libpng
676,fairfuzz-0-exid0,47091-47121,fca,libpng
677,aflplusplus-0-exid0,47098-47108,fca,libpng
678,aflplusplus-0-exid2,47098-47119,fca,libpng
679,aflplusplus-0-exid0,47108-47119,fca,libpng
680,aflplusplus-0-exid3,4711-4718,fca,libpng
681,fairfuzz-0-exid1,47119-47121,fca,libpng
682,mopt-0-exid2,47121-47123,fca,libpng
683,fairfuzz-0-exid2,47123-47125,fca,libpng
684,mopt-0-exid1,47127-47173,fca,libpng
685,aflplusplus-0-exid0,4713-4718,fca,libpng
686,aflplusplus-0-exid2,4718-4725,fca,libpng
687,aflplusplus-0-exid0,4720-4725,fca,libpng
688,aflplusplus-0-exid1,4725-4732,fca,libpng
689,fairfuzz-0-exid0,47264-47294,fca,libpng
690,aflplusplus-0-exid0,4727-4732,fca,libpng
691,fairfuzz-0-exid2,47284-47294,fca,libpng
692,aflplusplus-0-exid2,47294-47301,fca,libpng
693,fairfuzz-0-exid0,47301-47310,fca,libpng
694,mopt-0-exid1,47310-47357,fca,libpng
695,aflplusplus-0-exid2,47312-47316,fca,libpng
696,aflplusplus-0-exid2,47316-47332,fca,libpng
697,aflplusplus-0-exid1,4732-4739,fca,libpng
698,aflplusplus-0-exid2,47332-47335,fca,libpng
699,mopt-0-exid4,47335-47355,fca,libpng
700,aflplusplus-0-exid1,47337-47344,fca,libpng
701,aflplusplus-0-exid0,4734-4739,fca,libpng
702,aflplusplus-0-exid2,47344-47353,fca,libpng
703,fairfuzz-0-exid2,4739-4760,fca,libpng
704,aflplusplus-0-exid4,474-479,fca,libpng
705,aflplusplus-0-exid0,4742-4752,fca,libpng
706,fairfuzz-0-exid1,47446-47466,fca,libpng
707,symcc-0-exid1,47466-47487,fca,libpng
708,aflplusplus-0-exid0,4747-4752,fca,libpng
709,aflplusplus-0-exid0,4752-4760,fca,libpng
710,aflplusplus-0-exid0,4755-4941,fca,libpng
711,mopt-0-exid0,47554-47586,fca,libpng
712,mopt-0-exid4,47568-47586,fca,libpng
713,fairfuzz-0-exid0,4760-4770,fca,libpng
714,aflplusplus-0-exid0,4760-4789,fca,libpng
715,aflplusplus-0-exid0,4760-4828,fca,libpng
716,aflplusplus-0-exid1,4760-4852,fca,libpng
717,aflplusplus-0-exid0,4760-4871,fca,libpng
718,aflplusplus-0-exid0,4760-4881,fca,libpng
719,aflplusplus-0-exid0,4760-4900,fca,libpng
720,aflplusplus-0-exid0,4760-4918,fca,libpng
721,aflplusplus-0-exid0,4760-4926,fca,libpng
722,mopt-0-exid4,47696-47719,fca,libpng
723,aflplusplus-0-exid0,4770-4778,fca,libpng
724,aflplusplus-0-exid0,4770-4783,fca,libpng
725,fairfuzz-0-exid3,47729-47738,fca,libpng
726,aflplusplus-0-exid0,4778-4941,fca,libpng
727,aflplusplus-0-exid0,4783-4931,fca,libpng
728,aflplusplus-0-exid3,47853-47865,fca,libpng
729,fairfuzz-0-exid3,47853-47870,fca,libpng
730,aflplusplus-0-exid0,47865-47966,fca,libpng
731,aflplusplus-0-exid0,47870-47944,fca,libpng
732,aflplusplus-0-exid0,4789-4797,fca,libpng
733,aflplusplus-0-exid0,4789-4802,fca,libpng
734,aflplusplus-0-exid1,479-484,fca,libpng
735,aflplusplus-0-exid1,479-492,fca,libpng
736,aflplusplus-0-exid1,47944-47966,fca,libpng
737,aflplusplus-0-exid2,47966-47973,fca,libpng
738,aflplusplus-0-exid1,47966-47978,fca,libpng
739,aflplusplus-0-exid0,4797-4941,fca,libpng
740,aflplusplus-0-exid0,47978-47980,fca,libpng
741,aflplusplus-0-exid2,47988-48000,fca,libpng
742,aflplusplus-0-exid0,48000-48016,fca,libpng
743,aflplusplus-0-exid0,48000-48031,fca,libpng
744,aflplusplus-0-exid1,48016-48031,fca,libpng
745,aflplusplus-0-exid2,4802-4807,fca,libpng
746,aflplusplus-0-exid2,4802-4816,fca,libpng
747,aflplusplus-0-exid0,48031-48033,fca,libpng
748,aflplusplus-0-exid0,48066-48093,fca,libpng
749,aflplusplus-0-exid0,4807-4824,fca,libpng
750,aflplusplus-0-exid0,48093-48099,fca,libpng
751,aflplusplus-0-exid0,48101-48106,fca,libpng
752,aflplusplus-0-exid2,48118-48124,fca,libpng
753,aflplusplus-0-exid0,48124-48140,fca,libpng
754,aflplusplus-0-exid0,48124-48147,fca,libpng
755,aflplusplus-0-exid0,48147-48118,fca,libpng
756,aflplusplus-0-exid0,48149-48169,fca,libpng
757,aflplusplus-0-exid3,4816-4824,fca,libpng
758,aflplusplus-0-exid1,48196-48200,fca,libpng
759,aflplusplus-0-exid1,48196-48230,fca,libpng
760,symcc-0-exid1,48218-48241,fca,libpng
761,aflplusplus-0-exid4,48230-48241,fca,libpng
762,aflplusplus-0-exid0,4824-4826,fca,libpng
763,aflplusplus-0-exid0,48241-48261,fca,libpng
764,aflplusplus-0-exid3,4826-4931,fca,libpng
765,mopt-0-exid2,48261-48272,fca,libpng
766,aflplusplus-0-exid0,4828-4836,fca,libpng
767,aflplusplus-0-exid1,4828-4845,fca,libpng
768,aflplusplus-0-exid2,48280-48313,fca,libpng
769,aflplusplus-0-exid0,48304-48313,fca,libpng
770,aflplusplus-0-exid0,48313-48320,fca,libpng
771,aflplusplus-0-exid0,48322-48326,fca,libpng
772,aflplusplus-0-exid0,48326-48336,fca,libpng
773,aflplusplus-0-exid2,48326-48347,fca,libpng
774,aflplusplus-0-exid3,48347-48385,fca,libpng
775,aflplusplus-0-exid0,48357-48101,fca,libpng
776,aflplusplus-0-exid0,4836-4845,fca,libpng
777,aflplusplus-0-exid1,48361-48365,fca,libpng
778,aflplusplus-0-exid0,48365-48372,fca,libpng
779,aflplusplus-0-exid3,48365-48379,fca,libpng
780,aflplusplus-0-exid2,48379-48383,fca,libpng
781,aflplusplus-0-exid1,48383-48385,fca,libpng
782,aflplusplus-0-exid2,484-490,fca,libpng
783,fairfuzz-0-exid3,48402-48406,fca,libpng
784,fairfuzz-0-exid4,48402-48432,fca,libpng
785,aflplusplus-0-exid1,48406-48415,fca,libpng
786,aflplusplus-0-exid0,48406-48422,fca,libpng
787,aflplusplus-0-exid2,48415-48422,fca,libpng
788,mopt-0-exid0,48422-48402,fca,libpng
789,aflplusplus-0-exid4,4845-4931,fca,libpng
790,aflplusplus-0-exid0,4852-4860,fca,libpng
791,aflplusplus-0-exid1,4852-4865,fca,libpng
792,fairfuzz-0-exid2,48522-48540,fca,libpng
793,aflplusplus-0-exid3,48550-48556,fca,libpng
794,aflplusplus-0-exid0,4860-4941,fca,libpng
795,aflplusplus-0-exid0,4865-4931,fca,libpng
796,aflplusplus-0-exid1,4871-4931,fca,libpng
797,aflplusplus-0-exid0,48718-48728,fca,libpng
798,aflplusplus-0-exid0,48728-48743,fca,libpng
799,aflplusplus-0-exid2,48747-48774,fca,libpng
800,aflplusplus-0-exid0,48774-48778,fca,libpng
801,aflplusplus-0-exid0,48774-48797,fca,libpng
802,aflplusplus-0-exid1,48778-48785,fca,libpng
803,mopt-0-exid0,48785-48795,fca,libpng
804,aflplusplus-0-exid0,48795-48797,fca,libpng
805,aflplusplus-0-exid0,48797-48799,fca,libpng
806,aflplusplus-0-exid0,4881-4889,fca,libpng
807,aflplusplus-0-exid0,4881-4894,fca,libpng
808,fairfuzz-0-exid4,48822-48832,fca,libpng
809,aflplusplus-0-exid0,48832-48845,fca,libpng
810,aflplusplus-0-exid0,48845-48867,fca,libpng
811,aflplusplus-0-exid0,48876-48910,fca,libpng
812,aflplusplus-0-exid0,4889-4941,fca,libpng
813,aflplusplus-0-exid1,4894-4931,fca,libpng
814,aflplusplus-0-exid2,48942-48973,fca,libpng
815,fairfuzz-0-exid1,48952-48959,fca,libpng
816,aflplusplus-0-exid0,48952-48973,fca,libpng
817,aflplusplus-0-exid0,48966-48973,fca,libpng
818,aflplusplus-0-exid0,490-492,fca,libpng
819,aflplusplus-0-exid0,4900-4908,fca,libpng
820,aflplusplus-0-exid0,4900-4913,fca,libpng
821,mopt-0-exid3,49023-49032,fca,libpng
822,aflplusplus-0-exid0,49038-49090,fca,libpng
823,aflplusplus-0-exid0,4908-4941,fca,libpng
824,aflplusplus-0-exid0,49090-49105,fca,libpng
825,aflplusplus-0-exid2,49096-49105,fca,libpng
826,aflplusplus-0-exid0,49105-49109,fca,libpng
827,aflplusplus-0-exid0,49109-49117,fca,libpng
828,aflplusplus-0-exid1,49117-49138,fca,libpng
829,aflplusplus-0-exid0,4913-4931,fca,libpng
830,aflplusplus-0-exid0,49138-49140,fca,libpng
831,aflplusplus-0-exid2,49140-49147,fca,libpng
832,aflplusplus-0-exid1,49147-49156,fca,libpng
833,aflplusplus-0-exid2,49160-49166,fca,libpng
834,aflplusplus-0-exid0,4918-4931,fca,libpng
835,mopt-0-exid3,49181-49198,fca,libpng
836,symcc-0-exid1,49198-49205,fca,libpng
837,fairfuzz-0-exid2,492-497,fca,libpng
838,aflplusplus-0-exid3,49205-49215,fca,libpng
839,fairfuzz-0-exid0,49205-49222,fca,libpng
840,fairfuzz-0-exid1,49215-49222,fca,libpng
841,aflplusplus-0-exid3,49222-49235,fca,libpng
842,mopt-0-exid0,49239-49268,fca,libpng
843,aflplusplus-0-exid0,49239-49277,fca,libpng
844,aflplusplus-0-exid0,4926-4941,fca,libpng
845,fairfuzz-0-exid0,49277-49283,fca,libpng
846,mopt-0-exid3,49290-49349,fca,libpng
847,aflplusplus-0-exid2,4931-4641,fca,libpng
848,symcc-0-exid3,49349-49356,fca,libpng
849,aflplusplus-0-exid4,49356-49904,fca,libpng
850,aflplusplus-0-exid2,4939-4941,fca,libpng
851,aflplusplus-0-exid0,4965-4990,fca,libpng
852,fairfuzz-0-exid1,497-502,fca,libpng
853,aflplusplus-0-exid0,4990-4997,fca,libpng
854,fairfuzz-0-exid0,49940-49947,fca,libpng
855,mopt-0-exid0,49940-49993,fca,libpng
856,fairfuzz-0-exid4,49962-49976,fca,libpng
857,symcc-0-exid1,49981-49988,fca,libpng
858,fairfuzz-0-exid1,49988-49940,fca,libpng
859,aflplusplus-0-exid0,5-27,fca,libpng
860,mopt-0-exid4,50009-50033,fca,libpng
861,aflplusplus-0-exid2,502-522,fca,libpng
862,mopt-0-exid0,50248-51116,fca,libpng
863,aflplusplus-0-exid3,50297-50528,fca,libpng
864,aflplusplus-0-exid0,5035-5039,fca,libpng
865,aflplusplus-0-exid0,5039-5046,fca,libpng
866,symcc-0-exid2,50528-50540,fca,libpng
867,mopt-0-exid1,50540-50600,fca,libpng
868,symcc-0-exid0,50604-50710,fca,libpng
869,aflplusplus-0-exid0,50604-50762,fca,libpng
870,fairfuzz-0-exid0,5071-5110,fca,libpng
871,fairfuzz-0-exid3,50715-50741,fca,libpng
872,fairfuzz-0-exid1,50715-50746,fca,libpng
873,mopt-0-exid4,50746-50715,fca,libpng
874,aflplusplus-0-exid1,5075-5110,fca,libpng
875,aflplusplus-0-exid1,50762-50769,fca,libpng
876,aflplusplus-0-exid0,50769-50781,fca,libpng
877,aflplusplus-0-exid1,50781-50793,fca,libpng
878,aflplusplus-0-exid2,50793-50802,fca,libpng
879,aflplusplus-0-exid1,50802-50811,fca,libpng
880,fairfuzz-0-exid1,50811-50822,fca,libpng
881,aflplusplus-0-exid1,50822-50833,fca,libpng
882,fairfuzz-0-exid1,50833-50842,fca,libpng
883,symcc-0-exid1,50842-50851,fca,libpng
884,aflplusplus-0-exid3,50851-50873,fca,libpng
885,aflplusplus-0-exid3,50868-50873,fca,libpng
886,aflplusplus-0-exid2,50873-50883,fca,libpng
887,mopt-0-exid0,50883-50896,fca,libpng
888,aflplusplus-0-exid1,5089-5096,fca,libpng
889,fairfuzz-0-exid2,50896-50900,fca,libpng
890,fairfuzz-0-exid2,50900-50905,fca,libpng
891,mopt-0-exid4,50900-50910,fca,libpng
892,mopt-0-exid4,50905-51169,fca,libpng
893,aflplusplus-0-exid0,50910-50924,fca,libpng
894,aflplusplus-0-exid0,50924-50868,fca,libpng
895,aflplusplus-0-exid1,5096-5103,fca,libpng
896,aflplusplus-0-exid0,5096-5110,fca,libpng
897,aflplusplus-0-exid2,5103-5110,fca,libpng
898,symcc-0-exid4,5110-5114,fca,libpng
899,aflplusplus-0-exid0,5114-5135,fca,libpng
900,aflplusplus-0-exid0,51176-51273,fca,libpng
901,aflplusplus-0-exid0,5121-5135,fca,libpng
902,aflplusplus-0-exid3,51273-51277,fca,libpng
903,fairfuzz-0-exid1,51277-51286,fca,libpng
904,aflplusplus-0-exid0,5128-5135,fca,libpng
905,aflplusplus-0-exid2,51286-51290,fca,libpng
906,aflplusplus-0-exid4,51290-51325,fca,libpng
907,aflplusplus-0-exid1,51325-51330,fca,libpng
908,aflplusplus-0-exid3,51330-51332,fca,libpng
909,aflplusplus-0-exid2,51332-51336,fca,libpng
910,aflplusplus-0-exid3,51336-51407,fca,libpng
911,fairfuzz-0-exid1,5135-5142,fca,libpng
912,aflplusplus-0-exid0,51407-51425,fca,libpng
913,mopt-0-exid3,5142-5146,fca,libpng
914,aflplusplus-0-exid0,5142-5153,fca,libpng
915,aflplusplus-0-exid1,51425-51433,fca,libpng
916,aflplusplus-0-exid0,51433-51444,fca,libpng
917,aflplusplus-0-exid2,51433-51451,fca,libpng
918,aflplusplus-0-exid0,5146-5181,fca,libpng
919,fairfuzz-0-exid2,5153-5174,fca,libpng
920,aflplusplus-0-exid0,5160-5174,fca,libpng
921,aflplusplus-0-exid0,51667-51691,fca,libpng
922,aflplusplus-0-exid0,5167-5174,fca,libpng
923,aflplusplus-0-exid1,51691-51708,fca,libpng
924,fairfuzz-0-exid1,51708-51726,fca,libpng
925,aflplusplus-0-exid1,51726-51728,fca,libpng
926,aflplusplus-0-exid0,51728-51735,fca,libpng
927,aflplusplus-0-exid0,51728-51742,fca,libpng
928,aflplusplus-0-exid0,5174-5181,fca,libpng
929,aflplusplus-0-exid2,5174-5188,fca,libpng
930,aflplusplus-0-exid2,51742-51749,fca,libpng
931,aflplusplus-0-exid1,51742-51759,fca,libpng
932,aflplusplus-0-exid0,51749-51759,fca,libpng
933,aflplusplus-0-exid0,51759-51769,fca,libpng
934,aflplusplus-0-exid0,51759-51779,fca,libpng
935,fairfuzz-0-exid3,51779-51793,fca,libpng
936,aflplusplus-0-exid3,51796-51801,fca,libpng
937,aflplusplus-0-exid0,51796-51813,fca,libpng
938,fairfuzz-0-exid0,51801-51813,fca,libpng
939,aflplusplus-0-exid0,5181-5188,fca,libpng
940,mopt-0-exid2,51813-51816,fca,libpng
941,symcc-0-exid0,51813-51826,fca,libpng
942,fairfuzz-0-exid3,51816-51821,fca,libpng
943,aflplusplus-0-exid0,51821-51796,fca,libpng
944,fairfuzz-0-exid1,51826-51830,fca,libpng
945,aflplusplus-0-exid0,51826-51837,fca,libpng
946,aflplusplus-0-exid0,51830-51837,fca,libpng
947,symcc-0-exid1,51830-51843,fca,libpng
948,aflplusplus-0-exid0,51837-52127,fca,libpng
949,aflplusplus-0-exid0,51843-51849,fca,libpng
950,aflplusplus-0-exid1,51843-51855,fca,libpng
951,aflplusplus-0-exid0,51849-52125,fca,libpng
952,aflplusplus-0-exid0,51855-51865,fca,libpng
953,fairfuzz-0-exid4,51855-51891,fca,libpng
954,aflplusplus-0-exid0,51865-51878,fca,libpng
955,aflplusplus-0-exid0,51865-52120,fca,libpng
956,aflplusplus-0-exid0,51878-51891,fca,libpng
957,aflplusplus-0-exid0,51878-52120,fca,libpng
958,aflplusplus-0-exid0,5188-5192,fca,libpng
959,mopt-0-exid0,51891-51912,fca,libpng
960,mopt-0-exid3,51912-51917,fca,libpng
961,aflplusplus-0-exid1,51912-51929,fca,libpng
962,aflplusplus-0-exid1,51917-51929,fca,libpng
963,aflplusplus-0-exid0,5192-5199,fca,libpng
964,aflplusplus-0-exid0,51929-51932,fca,libpng
965,aflplusplus-0-exid1,51929-51942,fca,libpng
966,fairfuzz-0-exid1,51932-51937,fca,libpng
967,aflplusplus-0-exid4,51937-51912,fca,libpng
968,aflplusplus-0-exid2,51942-51948,fca,libpng
969,mopt-0-exid0,51948-51953,fca,libpng
970,aflplusplus-0-exid1,51948-51965,fca,libpng
971,aflplusplus-0-exid3,51953-51965,fca,libpng
972,aflplusplus-0-exid1,51965-51968,fca,libpng
973,aflplusplus-0-exid0,51965-51978,fca,libpng
974,aflplusplus-0-exid0,51968-51973,fca,libpng
975,aflplusplus-0-exid0,51973-51948,fca,libpng
976,aflplusplus-0-exid2,51978-51985,fca,libpng
977,aflplusplus-0-exid0,51978-52003,fca,libpng
978,mopt-0-exid0,51985-51993,fca,libpng
979,aflplusplus-0-exid3,51985-52003,fca,libpng
980,aflplusplus-0-exid2,5199-5203,fca,libpng
981,aflplusplus-0-exid4,51993-52049,fca,libpng
982,aflplusplus-0-exid0,52003-52007,fca,libpng
983,aflplusplus-0-exid2,52003-52044,fca,libpng
984,aflplusplus-0-exid0,52007-52015,fca,libpng
985,aflplusplus-0-exid0,52007-52044,fca,libpng
986,aflplusplus-0-exid1,52015-52035,fca,libpng
987,aflplusplus-0-exid0,52026-52042,fca,libpng
988,aflplusplus-0-exid0,5203-5210,fca,libpng
989,aflplusplus-0-exid3,52035-52042,fca,libpng
990,aflplusplus-0-exid2,52042-52047,fca,libpng
991,aflplusplus-0-exid1,52044-52047,fca,libpng
992,aflplusplus-0-exid2,52047-52049,fca,libpng
993,aflplusplus-0-exid0,52049-52053,fca,libpng
994,fairfuzz-0-exid2,52049-52118,fca,libpng
995,aflplusplus-0-exid0,52053-52067,fca,libpng
996,fairfuzz-0-exid0,52053-52074,fca,libpng
