,fuzzer,edge,fuzzer_combination,benchmark
556,fairfuzz-0-exid23,30313-30347,fcb,lua
557,afl-0-exid20,30484-30547,fcb,lua
558,aflfast-0-exid20,30484-30607,fcb,lua
559,aflfast-0-exid23,30547-30630,fcb,lua
560,afl-0-exid23,30563-30573,fcb,lua
561,aflplusplus-0-exid20,30673-30680,fcb,lua
562,aflplusplus-0-exid21,30680-30673,fcb,lua
563,afl-0-exid20,30780-30803,fcb,lua
564,afl-0-exid20,30803-30813,fcb,lua
565,afl-0-exid20,30803-30821,fcb,lua
566,afl-0-exid22,30841-30868,fcb,lua
567,afl-0-exid20,30841-30892,fcb,lua
568,fairfuzz-0-exid24,30877-30887,fcb,lua
569,fairfuzz-0-exid24,30912-30953,fcb,lua
570,afl-0-exid20,30912-30977,fcb,lua
571,fairfuzz-0-exid21,3093-3113,fcb,lua
572,afl-0-exid21,31121-31141,fcb,lua
573,aflfast-0-exid24,31141-31155,fcb,lua
574,afl-0-exid22,31192-31240,fcb,lua
575,aflplusplus-0-exid23,31292-31309,fcb,lua
576,afl-0-exid20,31353-31363,fcb,lua
577,afl-0-exid20,31385-31395,fcb,lua
578,afl-0-exid22,31395-31402,fcb,lua
579,afl-0-exid22,31402-31413,fcb,lua
580,afl-0-exid20,31402-31442,fcb,lua
581,afl-0-exid20,3144-3175,fcb,lua
582,aflfast-0-exid22,3144-3230,fcb,lua
583,afl-0-exid23,31563-31572,fcb,lua
584,afl-0-exid20,31617-31623,fcb,lua
585,afl-0-exid20,3175-3683,fcb,lua
586,afl-0-exid20,31765-31794,fcb,lua
587,afl-0-exid20,31784-31794,fcb,lua
588,fairfuzz-0-exid23,31801-31860,fcb,lua
589,afl-0-exid20,31825-31834,fcb,lua
590,aflplusplus-0-exid22,31914-31989,fcb,lua
591,afl-0-exid20,31957-31977,fcb,lua
592,afl-0-exid20,31977-31987,fcb,lua
593,afl-0-exid21,31989-32011,fcb,lua
594,afl-0-exid21,32011-32020,fcb,lua
595,afl-0-exid20,32027-32034,fcb,lua
596,afl-0-exid21,32084-32094,fcb,lua
597,afl-0-exid20,32094-32104,fcb,lua
598,afl-0-exid20,32104-32114,fcb,lua
599,afl-0-exid21,32104-32160,fcb,lua
600,afl-0-exid20,32114-32123,fcb,lua
601,afl-0-exid20,32114-32158,fcb,lua
602,afl-0-exid21,32123-32140,fcb,lua
603,afl-0-exid21,32123-32158,fcb,lua
604,afl-0-exid20,32140-32158,fcb,lua
605,afl-0-exid21,32158-32250,fcb,lua
606,afl-0-exid20,32160-32166,fcb,lua
607,afl-0-exid21,32160-32199,fcb,lua
608,afl-0-exid20,32166-32185,fcb,lua
609,afl-0-exid20,32166-32199,fcb,lua
610,afl-0-exid20,32185-32199,fcb,lua
611,afl-0-exid20,32199-32206,fcb,lua
612,afl-0-exid20,32199-32248,fcb,lua
613,afl-0-exid20,32206-32215,fcb,lua
614,afl-0-exid20,32206-32248,fcb,lua
615,afl-0-exid22,32215-32234,fcb,lua
616,afl-0-exid20,32215-32248,fcb,lua
617,afl-0-exid21,32234-32248,fcb,lua
618,afl-0-exid20,32248-32250,fcb,lua
619,afl-0-exid24,32250-32252,fcb,lua
620,afl-0-exid21,32260-32264,fcb,lua
621,afl-0-exid22,32264-32273,fcb,lua
622,afl-0-exid20,32264-32287,fcb,lua
623,afl-0-exid20,32273-32296,fcb,lua
624,afl-0-exid20,32287-32296,fcb,lua
625,afl-0-exid20,32296-32300,fcb,lua
626,afl-0-exid23,3230-3239,fcb,lua
627,aflplusplus-0-exid23,3239-3254,fcb,lua
628,aflplusplus-0-exid24,32393-32402,fcb,lua
629,afl-0-exid20,32402-32412,fcb,lua
630,fairfuzz-0-exid20,32402-32418,fcb,lua
631,afl-0-exid20,32412-32418,fcb,lua
632,aflfast-0-exid23,32438-32442,fcb,lua
633,aflfast-0-exid24,3254-3269,fcb,lua
634,afl-0-exid20,3254-3278,fcb,lua
635,afl-0-exid23,32659-32680,fcb,lua
636,aflfast-0-exid20,3269-3306,fcb,lua
637,fairfuzz-0-exid23,32704-32769,fcb,lua
638,aflfast-0-exid22,32704-32783,fcb,lua
639,afl-0-exid21,3278-3297,fcb,lua
640,afl-0-exid20,3278-3304,fcb,lua
641,afl-0-exid20,32783-32798,fcb,lua
642,fairfuzz-0-exid24,32851-32860,fcb,lua
643,afl-0-exid20,32851-32896,fcb,lua
644,afl-0-exid24,32851-32908,fcb,lua
645,afl-0-exid21,32851-32914,fcb,lua
646,aflfast-0-exid21,32851-32926,fcb,lua
647,afl-0-exid20,32851-32968,fcb,lua
648,afl-0-exid20,32896-32992,fcb,lua
649,afl-0-exid20,32902-32992,fcb,lua
650,aflfast-0-exid23,32908-32992,fcb,lua
651,afl-0-exid21,32914-32992,fcb,lua
652,fairfuzz-0-exid22,32926-32992,fcb,lua
653,aflfast-0-exid24,32938-32992,fcb,lua
654,afl-0-exid20,32968-32992,fcb,lua
655,afl-0-exid20,3297-3304,fcb,lua
656,afl-0-exid21,3304-3306,fcb,lua
657,aflfast-0-exid21,3306-3314,fcb,lua
658,afl-0-exid21,3306-3330,fcb,lua
659,aflfast-0-exid22,3314-3324,fcb,lua
660,afl-0-exid24,3314-3330,fcb,lua
661,aflfast-0-exid24,3324-3330,fcb,lua
662,afl-0-exid20,33535-33561,fcb,lua
663,afl-0-exid23,33793-33809,fcb,lua
664,afl-0-exid20,33824-33853,fcb,lua
665,afl-0-exid20,33824-33858,fcb,lua
666,afl-0-exid22,33853-33863,fcb,lua
667,aflfast-0-exid20,33858-33863,fcb,lua
668,afl-0-exid23,34044-34101,fcb,lua
669,afl-0-exid20,34069-34085,fcb,lua
670,aflplusplus-0-exid24,34137-34179,fcb,lua
671,afl-0-exid21,3414-3683,fcb,lua
672,afl-0-exid20,34252-34296,fcb,lua
673,afl-0-exid20,34266-34303,fcb,lua
674,afl-0-exid20,34337-34428,fcb,lua
675,aflfast-0-exid24,34435-34448,fcb,lua
676,fairfuzz-0-exid21,34595-34602,fcb,lua
677,fairfuzz-0-exid21,3472-3491,fcb,lua
678,aflfast-0-exid22,35102-35119,fcb,lua
679,aflplusplus-0-exid21,35116-35119,fcb,lua
680,afl-0-exid21,35152-35174,fcb,lua
681,afl-0-exid24,3516-3527,fcb,lua
682,aflplusplus-0-exid22,35199-35211,fcb,lua
683,fairfuzz-0-exid21,35232-35237,fcb,lua
684,afl-0-exid20,35232-35243,fcb,lua
685,aflplusplus-0-exid24,35272-35284,fcb,lua
686,afl-0-exid20,35326-35333,fcb,lua
687,afl-0-exid20,35333-35326,fcb,lua
688,afl-0-exid20,35446-35459,fcb,lua
689,afl-0-exid22,35446-35466,fcb,lua
690,afl-0-exid20,35459-35466,fcb,lua
691,aflfast-0-exid20,35478-35526,fcb,lua
692,afl-0-exid22,35602-35597,fcb,lua
693,afl-0-exid20,35873-35878,fcb,lua
694,aflfast-0-exid21,35873-35883,fcb,lua
695,afl-0-exid20,35878-35873,fcb,lua
696,afl-0-exid21,35883-35895,fcb,lua
697,aflfast-0-exid22,35888-35949,fcb,lua
698,afl-0-exid20,35895-35900,fcb,lua
699,afl-0-exid20,35900-35913,fcb,lua
700,aflplusplus-0-exid20,35924-35934,fcb,lua
701,fairfuzz-0-exid22,35924-35944,fcb,lua
702,afl-0-exid20,35954-35977,fcb,lua
703,afl-0-exid21,35954-35990,fcb,lua
704,aflfast-0-exid20,35977-35992,fcb,lua
705,afl-0-exid21,35990-35992,fcb,lua
706,afl-0-exid21,36012-36032,fcb,lua
707,afl-0-exid23,36032-36046,fcb,lua
708,aflplusplus-0-exid23,36204-36209,fcb,lua
709,aflfast-0-exid24,36294-36298,fcb,lua
710,afl-0-exid22,36861-36900,fcb,lua
711,afl-0-exid20,36900-36908,fcb,lua
712,afl-0-exid20,36908-36929,fcb,lua
713,afl-0-exid20,36989-37010,fcb,lua
714,afl-0-exid20,37010-37017,fcb,lua
715,afl-0-exid20,37115-37137,fcb,lua
716,afl-0-exid21,37148-37160,fcb,lua
717,afl-0-exid21,37148-37167,fcb,lua
718,afl-0-exid20,37167-37174,fcb,lua
719,afl-0-exid20,37167-37181,fcb,lua
720,aflfast-0-exid20,37181-37183,fcb,lua
721,afl-0-exid21,37256-37212,fcb,lua
722,aflfast-0-exid20,37592-37617,fcb,lua
723,aflfast-0-exid22,3773-3802,fcb,lua
724,aflfast-0-exid22,38115-38137,fcb,lua
725,afl-0-exid23,38206-38244,fcb,lua
726,fairfuzz-0-exid21,38552-38563,fcb,lua
727,afl-0-exid20,38552-38577,fcb,lua
728,afl-0-exid20,38577-38580,fcb,lua
729,fairfuzz-0-exid23,38586-38603,fcb,lua
730,afl-0-exid20,38620-38687,fcb,lua
731,afl-0-exid21,38644-38652,fcb,lua
732,afl-0-exid20,38644-38681,fcb,lua
733,aflplusplus-0-exid24,38652-38664,fcb,lua
734,afl-0-exid20,38652-38681,fcb,lua
735,aflplusplus-0-exid23,38681-38851,fcb,lua
736,afl-0-exid20,38687-38724,fcb,lua
737,afl-0-exid21,38698-38724,fcb,lua
738,afl-0-exid24,38724-38851,fcb,lua
739,afl-0-exid20,38792-38851,fcb,lua
740,afl-0-exid24,38821-38844,fcb,lua
741,afl-0-exid22,38844-38851,fcb,lua
742,afl-0-exid20,38856-38883,fcb,lua
743,fairfuzz-0-exid22,38962-38976,fcb,lua
744,aflplusplus-0-exid21,3898-3929,fcb,lua
745,aflfast-0-exid20,38985-39021,fcb,lua
746,afl-0-exid20,39080-39092,fcb,lua
747,afl-0-exid20,39092-39103,fcb,lua
748,afl-0-exid20,39092-39120,fcb,lua
749,afl-0-exid20,39189-39203,fcb,lua
750,afl-0-exid20,39189-39211,fcb,lua
751,afl-0-exid20,39203-39211,fcb,lua
752,aflplusplus-0-exid24,39211-39218,fcb,lua
753,afl-0-exid20,39213-39218,fcb,lua
754,afl-0-exid22,39218-39224,fcb,lua
755,afl-0-exid24,39224-39252,fcb,lua
756,aflplusplus-0-exid20,39252-39254,fcb,lua
757,afl-0-exid20,39254-39213,fcb,lua
758,afl-0-exid20,39254-39265,fcb,lua
759,afl-0-exid20,39265-39267,fcb,lua
760,aflfast-0-exid24,39267-39273,fcb,lua
761,afl-0-exid20,39267-39304,fcb,lua
762,afl-0-exid21,39273-39291,fcb,lua
763,afl-0-exid23,39273-39298,fcb,lua
764,afl-0-exid21,39291-39302,fcb,lua
765,afl-0-exid21,39298-39302,fcb,lua
766,afl-0-exid21,39302-39267,fcb,lua
767,aflfast-0-exid21,39304-39308,fcb,lua
768,aflfast-0-exid21,3931-3933,fcb,lua
769,afl-0-exid20,39435-39470,fcb,lua
770,afl-0-exid20,39484-39497,fcb,lua
771,afl-0-exid20,39497-39532,fcb,lua
772,afl-0-exid20,39512-39523,fcb,lua
773,aflplusplus-0-exid21,40036-40166,fcb,lua
774,afl-0-exid20,40036-40211,fcb,lua
775,afl-0-exid22,40122-40265,fcb,lua
776,aflplusplus-0-exid20,40166-40265,fcb,lua
777,afl-0-exid20,40211-40265,fcb,lua
778,afl-0-exid20,40270-40302,fcb,lua
779,afl-0-exid20,40287-40302,fcb,lua
780,afl-0-exid20,40302-40331,fcb,lua
781,afl-0-exid24,40323-40327,fcb,lua
782,aflplusplus-0-exid24,4034-4067,fcb,lua
783,afl-0-exid20,40340-40382,fcb,lua
784,fairfuzz-0-exid23,40340-40410,fcb,lua
785,afl-0-exid24,40370-40421,fcb,lua
786,afl-0-exid20,40382-40421,fcb,lua
787,fairfuzz-0-exid21,40488-40503,fcb,lua
788,afl-0-exid20,40608-40615,fcb,lua
789,afl-0-exid21,40615-40626,fcb,lua
790,afl-0-exid22,40615-40637,fcb,lua
791,afl-0-exid20,40626-40643,fcb,lua
792,afl-0-exid20,40643-40655,fcb,lua
793,afl-0-exid21,40643-40670,fcb,lua
794,afl-0-exid20,40643-40721,fcb,lua
795,afl-0-exid20,40655-40660,fcb,lua
796,afl-0-exid21,40660-40667,fcb,lua
797,afl-0-exid22,4067-4154,fcb,lua
798,afl-0-exid20,40670-40775,fcb,lua
799,afl-0-exid20,40721-40775,fcb,lua
800,afl-0-exid22,40738-40775,fcb,lua
801,aflfast-0-exid23,40958-41008,fcb,lua
802,afl-0-exid21,41021-41051,fcb,lua
803,afl-0-exid20,41051-41054,fcb,lua
804,aflfast-0-exid23,41143-41169,fcb,lua
805,afl-0-exid20,41169-41182,fcb,lua
806,afl-0-exid22,41182-41187,fcb,lua
807,afl-0-exid24,41182-41227,fcb,lua
808,afl-0-exid20,41187-41203,fcb,lua
809,afl-0-exid21,41187-41220,fcb,lua
810,afl-0-exid20,41203-41220,fcb,lua
811,afl-0-exid21,41220-41222,fcb,lua
812,afl-0-exid20,41222-41182,fcb,lua
813,afl-0-exid20,41227-41235,fcb,lua
814,afl-0-exid20,41704-41726,fcb,lua
815,afl-0-exid20,41726-41729,fcb,lua
816,afl-0-exid23,41735-41762,fcb,lua
817,aflplusplus-0-exid21,41856-41877,fcb,lua
818,afl-0-exid21,41877-41884,fcb,lua
819,afl-0-exid20,41929-41934,fcb,lua
820,afl-0-exid20,41934-41950,fcb,lua
821,afl-0-exid20,41934-41994,fcb,lua
822,afl-0-exid21,41950-42098,fcb,lua
823,afl-0-exid21,41994-41996,fcb,lua
824,afl-0-exid21,41996-41929,fcb,lua
825,afl-0-exid21,42007-42016,fcb,lua
826,afl-0-exid21,42016-42088,fcb,lua
827,aflplusplus-0-exid20,42128-42210,fcb,lua
828,afl-0-exid21,42134-42141,fcb,lua
829,afl-0-exid20,42141-42153,fcb,lua
830,afl-0-exid22,42153-42161,fcb,lua
831,afl-0-exid23,42161-42210,fcb,lua
832,afl-0-exid20,42168-42184,fcb,lua
833,afl-0-exid22,42218-42321,fcb,lua
834,afl-0-exid20,42244-42269,fcb,lua
835,fairfuzz-0-exid20,42269-42290,fcb,lua
836,afl-0-exid20,42269-42297,fcb,lua
837,afl-0-exid20,42290-42297,fcb,lua
838,afl-0-exid20,42297-42312,fcb,lua
839,aflplusplus-0-exid22,42321-42324,fcb,lua
840,aflfast-0-exid24,42324-42337,fcb,lua
841,fairfuzz-0-exid22,42329-42337,fcb,lua
842,fairfuzz-0-exid20,42337-42340,fcb,lua
843,afl-0-exid22,42413-42478,fcb,lua
844,fairfuzz-0-exid24,42478-42492,fcb,lua
845,afl-0-exid21,42599-42622,fcb,lua
846,aflfast-0-exid23,42599-42637,fcb,lua
847,afl-0-exid20,42622-42649,fcb,lua
848,afl-0-exid22,42637-42649,fcb,lua
849,afl-0-exid20,42649-42653,fcb,lua
850,afl-0-exid22,42649-42661,fcb,lua
851,afl-0-exid21,42653-42664,fcb,lua
852,aflplusplus-0-exid21,4266-4270,fcb,lua
853,afl-0-exid22,42661-42664,fcb,lua
854,afl-0-exid23,42676-42730,fcb,lua
855,aflfast-0-exid22,42742-42770,fcb,lua
856,afl-0-exid22,42742-42780,fcb,lua
857,afl-0-exid20,42770-42780,fcb,lua
858,afl-0-exid20,42780-42788,fcb,lua
859,afl-0-exid24,42780-42794,fcb,lua
860,afl-0-exid23,42788-42803,fcb,lua
861,afl-0-exid24,42794-42803,fcb,lua
862,afl-0-exid20,42910-43029,fcb,lua
863,afl-0-exid22,43029-43034,fcb,lua
864,afl-0-exid20,43116-43135,fcb,lua
865,afl-0-exid21,43116-43146,fcb,lua
866,afl-0-exid22,43135-43154,fcb,lua
867,afl-0-exid21,43146-43154,fcb,lua
868,aflplusplus-0-exid21,43162-43190,fcb,lua
869,afl-0-exid23,43162-43277,fcb,lua
870,afl-0-exid24,43190-43196,fcb,lua
871,afl-0-exid21,43190-43201,fcb,lua
872,afl-0-exid20,43190-43208,fcb,lua
873,afl-0-exid20,43190-43215,fcb,lua
874,afl-0-exid21,43190-43222,fcb,lua
875,afl-0-exid20,43190-43229,fcb,lua
876,afl-0-exid20,43190-43268,fcb,lua
877,afl-0-exid20,43196-43206,fcb,lua
878,afl-0-exid22,43201-43206,fcb,lua
879,afl-0-exid24,43206-43213,fcb,lua
880,afl-0-exid21,43208-43213,fcb,lua
881,aflplusplus-0-exid23,43213-43220,fcb,lua
882,aflfast-0-exid22,43215-43220,fcb,lua
883,afl-0-exid22,43220-43227,fcb,lua
884,afl-0-exid24,43222-43227,fcb,lua
885,afl-0-exid24,43227-43234,fcb,lua
886,afl-0-exid21,43229-43234,fcb,lua
887,afl-0-exid21,43234-43242,fcb,lua
888,afl-0-exid24,43234-43262,fcb,lua
889,afl-0-exid20,43242-43253,fcb,lua
890,afl-0-exid20,43242-43262,fcb,lua
891,afl-0-exid20,43281-43310,fcb,lua
892,afl-0-exid20,43469-43486,fcb,lua
893,afl-0-exid21,43486-43501,fcb,lua
894,afl-0-exid20,43486-43526,fcb,lua
895,afl-0-exid20,43501-43511,fcb,lua
896,afl-0-exid21,43511-43526,fcb,lua
897,afl-0-exid20,43526-43542,fcb,lua
898,afl-0-exid21,43526-43556,fcb,lua
899,afl-0-exid21,43542-43570,fcb,lua
900,afl-0-exid20,43556-43558,fcb,lua
901,afl-0-exid21,43577-43600,fcb,lua
902,afl-0-exid22,43681-43700,fcb,lua
903,afl-0-exid20,43681-43709,fcb,lua
904,afl-0-exid20,43700-43718,fcb,lua
905,aflplusplus-0-exid22,43709-43740,fcb,lua
906,afl-0-exid21,43718-43726,fcb,lua
907,afl-0-exid22,43726-43738,fcb,lua
908,afl-0-exid20,43738-43740,fcb,lua
909,afl-0-exid21,4446-4472,fcb,lua
910,afl-0-exid20,4472-4492,fcb,lua
911,afl-0-exid20,44897-44915,fcb,lua
912,aflfast-0-exid22,44897-44922,fcb,lua
913,afl-0-exid20,4499-4567,fcb,lua
914,afl-0-exid22,45076-45102,fcb,lua
915,aflfast-0-exid20,45149-45504,fcb,lua
916,fairfuzz-0-exid23,4515-4529,fcb,lua
917,aflfast-0-exid24,4529-4540,fcb,lua
918,afl-0-exid20,4529-4556,fcb,lua
919,aflfast-0-exid24,4540-4558,fcb,lua
920,afl-0-exid21,45513-45546,fcb,lua
921,afl-0-exid20,45546-45582,fcb,lua
922,afl-0-exid24,45582-45589,fcb,lua
923,afl-0-exid20,45596-45606,fcb,lua
924,afl-0-exid22,45606-45620,fcb,lua
925,afl-0-exid21,45770-45811,fcb,lua
926,afl-0-exid20,45811-55719,fcb,lua
927,afl-0-exid21,4585-4601,fcb,lua
928,aflfast-0-exid23,45975-46003,fcb,lua
929,afl-0-exid20,46003-55719,fcb,lua
930,afl-0-exid20,4601-4612,fcb,lua
931,afl-0-exid20,4601-4630,fcb,lua
932,afl-0-exid20,4612-4632,fcb,lua
933,aflfast-0-exid20,46265-46348,fcb,lua
934,afl-0-exid20,46307-46318,fcb,lua
935,afl-0-exid20,46318-46333,fcb,lua
936,afl-0-exid20,46318-46348,fcb,lua
937,aflplusplus-0-exid20,46333-46350,fcb,lua
938,aflplusplus-0-exid24,46350-46371,fcb,lua
939,afl-0-exid20,46391-46426,fcb,lua
940,afl-0-exid21,46426-46474,fcb,lua
941,afl-0-exid23,46432-46450,fcb,lua
942,afl-0-exid21,46640-46699,fcb,lua
943,afl-0-exid21,46644-46651,fcb,lua
944,afl-0-exid20,46651-46699,fcb,lua
945,afl-0-exid21,46725-46732,fcb,lua
946,afl-0-exid20,46732-46746,fcb,lua
947,afl-0-exid20,46766-46788,fcb,lua
948,afl-0-exid20,46788-46872,fcb,lua
949,afl-0-exid20,46907-46914,fcb,lua
950,afl-0-exid20,46914-46928,fcb,lua
951,afl-0-exid20,46948-46980,fcb,lua
952,afl-0-exid20,46980-47028,fcb,lua
953,afl-0-exid20,47054-47061,fcb,lua
954,afl-0-exid20,47061-47075,fcb,lua
955,fairfuzz-0-exid21,47095-47121,fcb,lua
956,afl-0-exid21,47141-47157,fcb,lua
957,afl-0-exid20,47157-47253,fcb,lua
958,afl-0-exid21,47210-47224,fcb,lua
959,fairfuzz-0-exid22,47210-47249,fcb,lua
960,afl-0-exid20,47224-47238,fcb,lua
961,afl-0-exid20,47224-47249,fcb,lua
962,afl-0-exid20,47238-47251,fcb,lua
963,afl-0-exid20,47279-47286,fcb,lua
964,fairfuzz-0-exid21,47279-47300,fcb,lua
965,afl-0-exid20,47286-47300,fcb,lua
966,afl-0-exid20,47365-47381,fcb,lua
967,afl-0-exid24,47365-47387,fcb,lua
968,afl-0-exid20,47381-47442,fcb,lua
969,afl-0-exid20,47442-47479,fcb,lua
970,afl-0-exid20,47446-47454,fcb,lua
971,afl-0-exid20,47454-47553,fcb,lua
972,afl-0-exid20,47479-47508,fcb,lua
973,afl-0-exid20,47508-47523,fcb,lua
974,afl-0-exid20,47508-47549,fcb,lua
975,afl-0-exid21,47523-47537,fcb,lua
976,afl-0-exid20,47523-47549,fcb,lua
977,afl-0-exid21,47537-47551,fcb,lua
978,afl-0-exid20,47653-47663,fcb,lua
979,afl-0-exid21,47663-47800,fcb,lua
980,aflfast-0-exid21,47669-47703,fcb,lua
981,afl-0-exid24,47703-47715,fcb,lua
982,aflfast-0-exid23,47715-47800,fcb,lua
983,afl-0-exid20,47726-47796,fcb,lua
984,afl-0-exid22,47755-47796,fcb,lua
985,afl-0-exid21,47770-47796,fcb,lua
986,afl-0-exid21,47796-47798,fcb,lua
987,fairfuzz-0-exid22,47798-47836,fcb,lua
988,aflfast-0-exid23,47800-47836,fcb,lua
989,afl-0-exid20,47836-47843,fcb,lua
990,afl-0-exid20,47843-47857,fcb,lua
991,afl-0-exid20,47912-47929,fcb,lua
992,afl-0-exid20,47929-48028,fcb,lua
993,afl-0-exid20,47954-48024,fcb,lua
994,afl-0-exid23,47983-47998,fcb,lua
995,afl-0-exid20,47998-48012,fcb,lua
996,afl-0-exid20,47998-48024,fcb,lua
997,afl-0-exid20,48012-48026,fcb,lua
998,afl-0-exid20,48055-48062,fcb,lua
999,fairfuzz-0-exid20,48055-48076,fcb,lua
1000,afl-0-exid20,48062-48076,fcb,lua
1001,afl-0-exid20,48186-48194,fcb,lua
1002,afl-0-exid20,48194-48218,fcb,lua
1003,afl-0-exid21,48218-48225,fcb,lua
1004,afl-0-exid20,48225-48239,fcb,lua
1005,afl-0-exid20,48337-48379,fcb,lua
1006,afl-0-exid20,48496-48532,fcb,lua
1007,afl-0-exid20,48600-48610,fcb,lua
1008,afl-0-exid20,48610-48741,fcb,lua
1009,aflplusplus-0-exid21,48641-48648,fcb,lua
1010,afl-0-exid20,48658-48676,fcb,lua
1011,afl-0-exid20,48676-48739,fcb,lua
1012,afl-0-exid20,48678-48698,fcb,lua
1013,fairfuzz-0-exid23,48718-48739,fcb,lua
1014,fairfuzz-0-exid20,48739-48741,fcb,lua
1015,fairfuzz-0-exid20,48741-48762,fcb,lua
1016,aflplusplus-0-exid22,48762-55719,fcb,lua
1017,afl-0-exid20,48782-48848,fcb,lua
1018,afl-0-exid20,48807-48848,fcb,lua
1019,afl-0-exid20,48848-48855,fcb,lua
1020,afl-0-exid20,48848-48865,fcb,lua
1021,afl-0-exid21,48855-48885,fcb,lua
1022,afl-0-exid22,48865-48872,fcb,lua
1023,afl-0-exid20,48865-48883,fcb,lua
1024,afl-0-exid20,48872-48885,fcb,lua
1025,afl-0-exid20,48883-48946,fcb,lua
1026,afl-0-exid20,48885-48895,fcb,lua
1027,afl-0-exid24,48885-48905,fcb,lua
1028,afl-0-exid22,48895-48925,fcb,lua
1029,afl-0-exid20,48905-48912,fcb,lua
1030,afl-0-exid22,48912-48925,fcb,lua
1031,afl-0-exid21,48925-48946,fcb,lua
1032,afl-0-exid23,48946-48948,fcb,lua
1033,afl-0-exid23,48969-55719,fcb,lua
1034,afl-0-exid21,48989-49055,fcb,lua
1035,afl-0-exid21,49014-49055,fcb,lua
1036,afl-0-exid20,49055-49062,fcb,lua
1037,afl-0-exid20,49055-49072,fcb,lua
1038,afl-0-exid20,49062-49092,fcb,lua
1039,afl-0-exid20,49072-49079,fcb,lua
1040,afl-0-exid20,49072-49090,fcb,lua
1041,afl-0-exid23,49079-49092,fcb,lua
1042,afl-0-exid20,49090-49153,fcb,lua
1043,afl-0-exid20,49092-49102,fcb,lua
1044,afl-0-exid20,49092-49112,fcb,lua
1045,afl-0-exid21,49102-49132,fcb,lua
1046,afl-0-exid20,49112-49119,fcb,lua
1047,afl-0-exid21,49119-49132,fcb,lua
1048,afl-0-exid21,49132-49153,fcb,lua
1049,afl-0-exid20,49153-49155,fcb,lua
1050,aflplusplus-0-exid23,49155-49176,fcb,lua
1051,afl-0-exid20,4917-4950,fcb,lua
1052,afl-0-exid20,49196-49263,fcb,lua
1053,afl-0-exid22,49221-49263,fcb,lua
1054,afl-0-exid20,49263-49270,fcb,lua
1055,afl-0-exid21,49263-49280,fcb,lua
1056,afl-0-exid22,49270-49300,fcb,lua
1057,afl-0-exid24,49280-49287,fcb,lua
1058,afl-0-exid21,49280-49298,fcb,lua
1059,aflfast-0-exid20,49287-49300,fcb,lua
1060,afl-0-exid21,49298-49362,fcb,lua
1061,afl-0-exid23,49300-49310,fcb,lua
1062,afl-0-exid20,49300-49320,fcb,lua
1063,afl-0-exid20,49310-49340,fcb,lua
1064,afl-0-exid21,49320-49327,fcb,lua
1065,afl-0-exid20,49327-49340,fcb,lua
1066,afl-0-exid20,49340-49362,fcb,lua
1067,afl-0-exid20,49362-49364,fcb,lua
1068,fairfuzz-0-exid24,49385-55719,fcb,lua
1069,afl-0-exid20,49405-49430,fcb,lua
1070,afl-0-exid21,49405-49440,fcb,lua
1071,afl-0-exid20,49430-49460,fcb,lua
1072,afl-0-exid23,49440-49447,fcb,lua
1073,afl-0-exid20,49440-49458,fcb,lua
1074,afl-0-exid23,49447-49460,fcb,lua
1075,afl-0-exid20,49458-49537,fcb,lua
1076,afl-0-exid20,49460-49470,fcb,lua
1077,afl-0-exid20,49460-49480,fcb,lua
1078,afl-0-exid20,49470-49500,fcb,lua
1079,afl-0-exid21,49480-49487,fcb,lua
1080,afl-0-exid21,49487-49500,fcb,lua
1081,afl-0-exid22,4950-4964,fcb,lua
1082,afl-0-exid21,49500-49514,fcb,lua
1083,afl-0-exid20,49500-49522,fcb,lua
1084,afl-0-exid20,49514-49527,fcb,lua
1085,afl-0-exid20,49522-49527,fcb,lua
1086,afl-0-exid20,49527-49537,fcb,lua
1087,afl-0-exid22,49537-49558,fcb,lua
1088,afl-0-exid20,49558-55719,fcb,lua
1089,afl-0-exid20,49578-49603,fcb,lua
1090,afl-0-exid20,49603-49633,fcb,lua
1091,afl-0-exid20,49613-49631,fcb,lua
1092,afl-0-exid20,49631-49694,fcb,lua
1093,afl-0-exid20,49633-49643,fcb,lua
1094,fairfuzz-0-exid22,4964-4990,fcb,lua
1095,afl-0-exid20,49643-49673,fcb,lua
1096,afl-0-exid20,49735-49760,fcb,lua
1097,afl-0-exid23,49735-49802,fcb,lua
1098,afl-0-exid20,49760-49770,fcb,lua
1099,afl-0-exid23,49760-49802,fcb,lua
1100,afl-0-exid24,49770-49904,fcb,lua
1101,afl-0-exid22,49802-49809,fcb,lua
1102,afl-0-exid20,49802-49819,fcb,lua
1103,afl-0-exid23,49809-49839,fcb,lua
1104,fairfuzz-0-exid20,49819-49826,fcb,lua
1105,afl-0-exid20,49819-49837,fcb,lua
1106,afl-0-exid24,49826-49839,fcb,lua
1107,afl-0-exid22,49837-49902,fcb,lua
1108,afl-0-exid20,49839-49849,fcb,lua
1109,afl-0-exid23,49839-49859,fcb,lua
1110,afl-0-exid22,49849-49879,fcb,lua
1111,afl-0-exid20,49859-49866,fcb,lua
1112,afl-0-exid23,49866-49879,fcb,lua
1113,afl-0-exid20,49879-49902,fcb,lua
1114,aflfast-0-exid20,4990-5085,fcb,lua
1115,afl-0-exid20,49902-49904,fcb,lua
1116,afl-0-exid24,49904-49925,fcb,lua
1117,afl-0-exid21,49925-55719,fcb,lua
