,fuzzer,edge,fuzzer_combination,benchmark
498,afl-0-exid23,124834-124841,fcb,mp42aac
499,afl-0-exid20,124841-124850,fcb,mp42aac
500,afl-0-exid21,124854-124859,fcb,mp42aac
501,afl-0-exid21,124854-124873,fcb,mp42aac
502,afl-0-exid21,124854-124887,fcb,mp42aac
503,fairfuzz-0-exid21,124854-124900,fcb,mp42aac
504,afl-0-exid22,124869-124913,fcb,mp42aac
505,afl-0-exid20,124873-124876,fcb,mp42aac
506,afl-0-exid20,124876-124883,fcb,mp42aac
507,aflplusplus-0-exid20,124883-124913,fcb,mp42aac
508,aflplusplus-0-exid21,124887-124890,fcb,mp42aac
509,afl-0-exid21,124890-124896,fcb,mp42aac
510,afl-0-exid24,124900-124903,fcb,mp42aac
511,afl-0-exid22,124903-124909,fcb,mp42aac
512,fairfuzz-0-exid23,124909-124913,fcb,mp42aac
513,fairfuzz-0-exid20,124913-124932,fcb,mp42aac
514,afl-0-exid23,124913-124946,fcb,mp42aac
515,afl-0-exid20,124913-124959,fcb,mp42aac
516,fairfuzz-0-exid20,124918-124921,fcb,mp42aac
517,aflfast-0-exid20,124921-124928,fcb,mp42aac
518,aflfast-0-exid20,124928-124972,fcb,mp42aac
519,afl-0-exid20,124932-124935,fcb,mp42aac
520,afl-0-exid21,124935-124942,fcb,mp42aac
521,afl-0-exid22,124942-124972,fcb,mp42aac
522,aflfast-0-exid20,124946-124949,fcb,mp42aac
523,afl-0-exid20,124949-124955,fcb,mp42aac
524,afl-0-exid20,124955-124972,fcb,mp42aac
525,afl-0-exid22,124959-124962,fcb,mp42aac
526,afl-0-exid20,124962-124968,fcb,mp42aac
527,afl-0-exid21,124968-124972,fcb,mp42aac
528,afl-0-exid20,124972-124977,fcb,mp42aac
529,afl-0-exid21,124972-124991,fcb,mp42aac
530,afl-0-exid23,124972-125005,fcb,mp42aac
531,aflplusplus-0-exid21,124972-125018,fcb,mp42aac
532,fairfuzz-0-exid20,124977-124980,fcb,mp42aac
533,afl-0-exid20,124980-124987,fcb,mp42aac
534,fairfuzz-0-exid20,124987-125031,fcb,mp42aac
535,afl-0-exid20,124991-124994,fcb,mp42aac
536,afl-0-exid20,124994-125001,fcb,mp42aac
537,aflplusplus-0-exid21,125001-125031,fcb,mp42aac
538,afl-0-exid20,125005-125008,fcb,mp42aac
539,afl-0-exid23,125008-125014,fcb,mp42aac
540,afl-0-exid20,125014-125031,fcb,mp42aac
541,afl-0-exid23,125018-125021,fcb,mp42aac
542,fairfuzz-0-exid23,125021-125027,fcb,mp42aac
543,afl-0-exid21,125027-125031,fcb,mp42aac
544,fairfuzz-0-exid24,125031-125033,fcb,mp42aac
545,aflfast-0-exid23,125033-124781,fcb,mp42aac
546,afl-0-exid24,125068-125083,fcb,mp42aac
547,afl-0-exid20,125068-125086,fcb,mp42aac
548,afl-0-exid23,125083-125162,fcb,mp42aac
549,afl-0-exid21,125086-125120,fcb,mp42aac
550,afl-0-exid20,125131-125136,fcb,mp42aac
551,afl-0-exid24,125136-125141,fcb,mp42aac
552,afl-0-exid23,125141-125151,fcb,mp42aac
553,aflplusplus-0-exid21,125151-125136,fcb,mp42aac
554,fairfuzz-0-exid23,125185-125198,fcb,mp42aac
555,afl-0-exid20,126022-126035,fcb,mp42aac
556,fairfuzz-0-exid22,126022-126038,fcb,mp42aac
557,afl-0-exid20,126035-126073,fcb,mp42aac
558,afl-0-exid20,126046-126051,fcb,mp42aac
559,afl-0-exid20,126051-126073,fcb,mp42aac
560,afl-0-exid20,126088-126160,fcb,mp42aac
561,aflfast-0-exid20,126120-126123,fcb,mp42aac
562,aflplusplus-0-exid24,126138-126142,fcb,mp42aac
563,afl-0-exid21,126160-126164,fcb,mp42aac
564,afl-0-exid20,126164-126168,fcb,mp42aac
565,afl-0-exid20,126168-126172,fcb,mp42aac
566,afl-0-exid23,126172-126176,fcb,mp42aac
567,afl-0-exid21,126176-126180,fcb,mp42aac
568,afl-0-exid24,126180-126182,fcb,mp42aac
569,afl-0-exid20,126767-126780,fcb,mp42aac
570,afl-0-exid20,126767-126783,fcb,mp42aac
571,afl-0-exid20,126780-126818,fcb,mp42aac
572,afl-0-exid20,126783-126791,fcb,mp42aac
573,afl-0-exid21,126791-126796,fcb,mp42aac
574,aflfast-0-exid21,126791-126799,fcb,mp42aac
575,afl-0-exid20,126796-126818,fcb,mp42aac
576,afl-0-exid20,126799-126807,fcb,mp42aac
577,afl-0-exid20,126807-126818,fcb,mp42aac
578,aflfast-0-exid22,126833-126857,fcb,mp42aac
579,afl-0-exid21,126857-126861,fcb,mp42aac
580,afl-0-exid24,126861-126865,fcb,mp42aac
581,afl-0-exid20,126865-126869,fcb,mp42aac
582,afl-0-exid23,126869-126873,fcb,mp42aac
583,afl-0-exid20,127555-127568,fcb,mp42aac
584,afl-0-exid20,127568-127606,fcb,mp42aac
585,aflfast-0-exid20,127571-127579,fcb,mp42aac
586,afl-0-exid20,127579-127584,fcb,mp42aac
587,aflplusplus-0-exid20,127579-127587,fcb,mp42aac
588,fairfuzz-0-exid20,127584-127606,fcb,mp42aac
589,afl-0-exid20,127657-127660,fcb,mp42aac
590,afl-0-exid20,127693-127698,fcb,mp42aac
591,fairfuzz-0-exid20,127693-127707,fcb,mp42aac
592,aflplusplus-0-exid20,127702-127707,fcb,mp42aac
593,afl-0-exid20,127710-127725,fcb,mp42aac
594,fairfuzz-0-exid20,127733-127736,fcb,mp42aac
595,afl-0-exid20,127741-127760,fcb,mp42aac
596,aflplusplus-0-exid20,127760-127765,fcb,mp42aac
597,afl-0-exid20,127760-127779,fcb,mp42aac
598,afl-0-exid20,127779-127784,fcb,mp42aac
599,aflfast-0-exid20,127779-127798,fcb,mp42aac
600,fairfuzz-0-exid20,127793-127798,fcb,mp42aac
601,afl-0-exid20,127798-127803,fcb,mp42aac
602,fairfuzz-0-exid20,127809-127812,fcb,mp42aac
603,fairfuzz-0-exid20,127817-127820,fcb,mp42aac
604,aflfast-0-exid20,127825-127828,fcb,mp42aac
605,afl-0-exid20,127828-127830,fcb,mp42aac
606,aflplusplus-0-exid20,127830-127820,fcb,mp42aac
607,aflplusplus-0-exid20,127879-127902,fcb,mp42aac
608,aflplusplus-0-exid20,127883-127890,fcb,mp42aac
609,afl-0-exid20,127890-127895,fcb,mp42aac
610,afl-0-exid20,127960-128039,fcb,mp42aac
611,afl-0-exid20,128013-128033,fcb,mp42aac
612,aflplusplus-0-exid20,128062-128075,fcb,mp42aac
613,afl-0-exid20,128759-128779,fcb,mp42aac
614,afl-0-exid21,128779-128789,fcb,mp42aac
615,aflfast-0-exid21,128789-128792,fcb,mp42aac
616,afl-0-exid21,128792-128796,fcb,mp42aac
617,aflfast-0-exid21,128796-128799,fcb,mp42aac
618,aflfast-0-exid22,128799-128801,fcb,mp42aac
619,afl-0-exid23,130-137,fcb,mp42aac
620,afl-0-exid24,137-194,fcb,mp42aac
621,aflfast-0-exid21,140033-140044,fcb,mp42aac
622,aflfast-0-exid21,140044-140064,fcb,mp42aac
623,aflfast-0-exid20,140047-140053,fcb,mp42aac
624,aflplusplus-0-exid20,140109-140113,fcb,mp42aac
625,fairfuzz-0-exid20,140115-140119,fcb,mp42aac
626,afl-0-exid20,140122-140124,fcb,mp42aac
627,afl-0-exid20,140277-140290,fcb,mp42aac
628,afl-0-exid20,140277-140293,fcb,mp42aac
629,aflfast-0-exid21,140290-140328,fcb,mp42aac
630,aflplusplus-0-exid20,140293-140301,fcb,mp42aac
631,afl-0-exid20,140301-140306,fcb,mp42aac
632,afl-0-exid22,140301-140309,fcb,mp42aac
633,afl-0-exid20,140306-140328,fcb,mp42aac
634,afl-0-exid21,140309-140317,fcb,mp42aac
635,afl-0-exid22,140317-140328,fcb,mp42aac
636,afl-0-exid21,140343-140369,fcb,mp42aac
637,aflplusplus-0-exid21,140369-140372,fcb,mp42aac
638,aflfast-0-exid23,140372-140376,fcb,mp42aac
639,aflfast-0-exid20,140376-140380,fcb,mp42aac
640,afl-0-exid20,140376-140472,fcb,mp42aac
641,afl-0-exid24,140380-140384,fcb,mp42aac
642,afl-0-exid21,140380-140472,fcb,mp42aac
643,afl-0-exid24,140384-140386,fcb,mp42aac
644,afl-0-exid20,140386-140394,fcb,mp42aac
645,afl-0-exid24,140394-140396,fcb,mp42aac
646,aflfast-0-exid20,140396-140403,fcb,mp42aac
647,fairfuzz-0-exid21,140403-140406,fcb,mp42aac
648,aflplusplus-0-exid20,140406-140408,fcb,mp42aac
649,afl-0-exid20,140408-140411,fcb,mp42aac
650,afl-0-exid22,140411-140415,fcb,mp42aac
651,aflfast-0-exid22,140415-140419,fcb,mp42aac
652,afl-0-exid21,140415-140469,fcb,mp42aac
653,aflfast-0-exid23,140423-140430,fcb,mp42aac
654,afl-0-exid21,140430-140433,fcb,mp42aac
655,afl-0-exid21,140433-140435,fcb,mp42aac
656,aflplusplus-0-exid20,140435-140469,fcb,mp42aac
657,fairfuzz-0-exid24,140469-140472,fcb,mp42aac
658,afl-0-exid23,141-148,fcb,mp42aac
659,afl-0-exid22,14296-14312,fcb,mp42aac
660,fairfuzz-0-exid22,14438-14457,fcb,mp42aac
661,afl-0-exid20,14457-14461,fcb,mp42aac
662,fairfuzz-0-exid20,14457-14464,fcb,mp42aac
663,afl-0-exid20,14461-14517,fcb,mp42aac
664,aflfast-0-exid24,14464-14475,fcb,mp42aac
665,afl-0-exid21,148-194,fcb,mp42aac
666,fairfuzz-0-exid22,15066-15087,fcb,mp42aac
667,afl-0-exid22,152-187,fcb,mp42aac
668,aflfast-0-exid22,15219-15240,fcb,mp42aac
669,afl-0-exid20,15394-15404,fcb,mp42aac
670,afl-0-exid24,15404-15411,fcb,mp42aac
671,afl-0-exid20,17964-18089,fcb,mp42aac
672,afl-0-exid21,17971-17976,fcb,mp42aac
673,afl-0-exid22,17976-18089,fcb,mp42aac
674,afl-0-exid21,18000-18087,fcb,mp42aac
675,afl-0-exid20,18057-18085,fcb,mp42aac
676,aflfast-0-exid20,18081-18083,fcb,mp42aac
677,aflfast-0-exid20,18382-18409,fcb,mp42aac
678,afl-0-exid21,187-192,fcb,mp42aac
679,afl-0-exid20,19108-19156,fcb,mp42aac
680,afl-0-exid21,19361-19374,fcb,mp42aac
681,afl-0-exid20,19393-19403,fcb,mp42aac
682,aflplusplus-0-exid22,19435-19454,fcb,mp42aac
683,aflfast-0-exid23,19454-19463,fcb,mp42aac
684,aflplusplus-0-exid21,19492-19514,fcb,mp42aac
685,afl-0-exid21,19514-19517,fcb,mp42aac
686,afl-0-exid24,19553-19617,fcb,mp42aac
687,afl-0-exid22,19735-19751,fcb,mp42aac
688,aflfast-0-exid20,19751-19754,fcb,mp42aac
689,afl-0-exid21,19751-19767,fcb,mp42aac
690,afl-0-exid20,19754-19769,fcb,mp42aac
691,afl-0-exid20,19767-19769,fcb,mp42aac
692,afl-0-exid21,19769-19772,fcb,mp42aac
693,afl-0-exid20,20156-20170,fcb,mp42aac
694,afl-0-exid21,20170-20191,fcb,mp42aac
695,afl-0-exid23,20175-20181,fcb,mp42aac
696,afl-0-exid22,20181-20189,fcb,mp42aac
697,afl-0-exid21,20217-20247,fcb,mp42aac
698,afl-0-exid20,20247-20348,fcb,mp42aac
699,afl-0-exid21,20261-20267,fcb,mp42aac
700,afl-0-exid20,20267-20296,fcb,mp42aac
701,afl-0-exid20,20267-20310,fcb,mp42aac
702,afl-0-exid20,20296-20310,fcb,mp42aac
703,afl-0-exid22,20310-20346,fcb,mp42aac
704,afl-0-exid20,20378-20388,fcb,mp42aac
705,afl-0-exid21,20388-20400,fcb,mp42aac
706,afl-0-exid21,20405-20415,fcb,mp42aac
707,afl-0-exid22,20415-20426,fcb,mp42aac
708,afl-0-exid21,20450-20472,fcb,mp42aac
709,afl-0-exid20,20472-20474,fcb,mp42aac
710,afl-0-exid24,20474-20480,fcb,mp42aac
711,afl-0-exid20,20480-20487,fcb,mp42aac
712,afl-0-exid20,20480-20509,fcb,mp42aac
713,afl-0-exid21,20487-20503,fcb,mp42aac
714,afl-0-exid20,20503-20505,fcb,mp42aac
715,afl-0-exid21,20505-20509,fcb,mp42aac
716,afl-0-exid23,20509-20511,fcb,mp42aac
717,afl-0-exid24,20914-20935,fcb,mp42aac
718,afl-0-exid20,20935-20976,fcb,mp42aac
719,afl-0-exid23,20935-20987,fcb,mp42aac
720,afl-0-exid20,20976-20987,fcb,mp42aac
721,aflplusplus-0-exid20,20987-20996,fcb,mp42aac
722,afl-0-exid24,21058-21078,fcb,mp42aac
723,afl-0-exid20,21078-21087,fcb,mp42aac
724,afl-0-exid22,21087-21103,fcb,mp42aac
725,afl-0-exid20,21103-21105,fcb,mp42aac
726,afl-0-exid22,21105-21108,fcb,mp42aac
727,fairfuzz-0-exid24,21787-21795,fcb,mp42aac
728,aflfast-0-exid24,21795-21826,fcb,mp42aac
729,afl-0-exid24,21799-21807,fcb,mp42aac
730,aflfast-0-exid24,21807-21826,fcb,mp42aac
731,afl-0-exid24,21811-21819,fcb,mp42aac
732,fairfuzz-0-exid24,21819-21826,fcb,mp42aac
733,afl-0-exid24,21823-21826,fcb,mp42aac
734,afl-0-exid22,21901-21933,fcb,mp42aac
735,fairfuzz-0-exid20,21955-21979,fcb,mp42aac
736,aflfast-0-exid22,21979-21983,fcb,mp42aac
737,aflfast-0-exid24,21983-21987,fcb,mp42aac
738,afl-0-exid20,21983-22020,fcb,mp42aac
739,afl-0-exid23,21987-21992,fcb,mp42aac
740,afl-0-exid21,21992-21996,fcb,mp42aac
741,fairfuzz-0-exid22,21996-22003,fcb,mp42aac
742,afl-0-exid20,22003-22020,fcb,mp42aac
743,aflfast-0-exid21,22650-22676,fcb,mp42aac
744,afl-0-exid21,22676-22685,fcb,mp42aac
745,afl-0-exid24,23350-23359,fcb,mp42aac
746,afl-0-exid20,23622-23639,fcb,mp42aac
747,afl-0-exid20,23622-23642,fcb,mp42aac
748,afl-0-exid20,23639-23719,fcb,mp42aac
749,afl-0-exid21,23642-23650,fcb,mp42aac
750,afl-0-exid22,23650-23655,fcb,mp42aac
751,aflfast-0-exid21,23650-23658,fcb,mp42aac
752,aflplusplus-0-exid21,23655-23719,fcb,mp42aac
753,afl-0-exid20,23658-23662,fcb,mp42aac
754,afl-0-exid21,23658-23665,fcb,mp42aac
755,afl-0-exid20,23662-23719,fcb,mp42aac
756,afl-0-exid21,23665-23670,fcb,mp42aac
757,afl-0-exid24,23665-23673,fcb,mp42aac
758,aflfast-0-exid20,23670-23673,fcb,mp42aac
759,afl-0-exid20,23673-23677,fcb,mp42aac
760,afl-0-exid20,23677-23696,fcb,mp42aac
761,afl-0-exid23,23696-23698,fcb,mp42aac
762,fairfuzz-0-exid24,23698-23708,fcb,mp42aac
763,aflfast-0-exid20,23708-23719,fcb,mp42aac
764,aflplusplus-0-exid21,23735-23769,fcb,mp42aac
765,fairfuzz-0-exid21,23769-23773,fcb,mp42aac
766,afl-0-exid20,23773-23777,fcb,mp42aac
767,afl-0-exid20,23777-23780,fcb,mp42aac
768,afl-0-exid20,23780-23807,fcb,mp42aac
769,afl-0-exid20,23801-23805,fcb,mp42aac
770,afl-0-exid20,23805-23807,fcb,mp42aac
771,aflfast-0-exid23,23807-23814,fcb,mp42aac
772,afl-0-exid20,23807-23852,fcb,mp42aac
773,afl-0-exid24,23814-23821,fcb,mp42aac
774,afl-0-exid20,23814-23850,fcb,mp42aac
775,afl-0-exid22,23821-23825,fcb,mp42aac
776,aflfast-0-exid22,23825-23831,fcb,mp42aac
777,afl-0-exid21,23831-23841,fcb,mp42aac
778,fairfuzz-0-exid21,23841-23845,fcb,mp42aac
779,afl-0-exid20,23845-23848,fcb,mp42aac
780,aflplusplus-0-exid20,23848-23850,fcb,mp42aac
781,aflfast-0-exid20,23850-23852,fcb,mp42aac
782,afl-0-exid24,23970-23985,fcb,mp42aac
783,afl-0-exid22,23985-24007,fcb,mp42aac
784,afl-0-exid21,24120-24138,fcb,mp42aac
785,aflplusplus-0-exid23,24133-24136,fcb,mp42aac
786,fairfuzz-0-exid24,24202-24232,fcb,mp42aac
787,fairfuzz-0-exid21,24232-24239,fcb,mp42aac
788,afl-0-exid21,2438-2440,fcb,mp42aac
789,afl-0-exid21,24675-24694,fcb,mp42aac
790,afl-0-exid20,24694-24778,fcb,mp42aac
791,afl-0-exid20,24974-24985,fcb,mp42aac
792,afl-0-exid20,25087-25102,fcb,mp42aac
793,afl-0-exid20,25102-25141,fcb,mp42aac
794,aflfast-0-exid21,25105-25110,fcb,mp42aac
795,afl-0-exid21,25110-25141,fcb,mp42aac
796,afl-0-exid20,25113-25118,fcb,mp42aac
797,afl-0-exid20,25118-25141,fcb,mp42aac
798,afl-0-exid20,25219-25256,fcb,mp42aac
799,afl-0-exid20,25256-25265,fcb,mp42aac
800,afl-0-exid20,25363-25377,fcb,mp42aac
801,afl-0-exid20,25377-25452,fcb,mp42aac
802,aflplusplus-0-exid24,25563-25595,fcb,mp42aac
803,afl-0-exid20,25799-25817,fcb,mp42aac
804,afl-0-exid20,25875-25887,fcb,mp42aac
805,afl-0-exid22,26415-26564,fcb,mp42aac
806,afl-0-exid20,26471-26562,fcb,mp42aac
807,afl-0-exid22,26488-26496,fcb,mp42aac
808,afl-0-exid20,26496-26504,fcb,mp42aac
809,afl-0-exid21,26504-26508,fcb,mp42aac
810,afl-0-exid24,26508-26516,fcb,mp42aac
811,afl-0-exid20,26516-26520,fcb,mp42aac
812,aflfast-0-exid23,26520-26528,fcb,mp42aac
813,afl-0-exid21,26528-26536,fcb,mp42aac
814,afl-0-exid21,26536-26540,fcb,mp42aac
815,afl-0-exid21,26540-26548,fcb,mp42aac
816,fairfuzz-0-exid20,26548-26550,fcb,mp42aac
817,afl-0-exid24,26550-26552,fcb,mp42aac
818,aflfast-0-exid22,26552-26554,fcb,mp42aac
819,aflfast-0-exid22,26554-26556,fcb,mp42aac
820,afl-0-exid20,26556-26558,fcb,mp42aac
821,aflfast-0-exid21,26558-26560,fcb,mp42aac
822,afl-0-exid23,26564-26581,fcb,mp42aac
823,afl-0-exid20,26581-26583,fcb,mp42aac
824,afl-0-exid21,26583-26608,fcb,mp42aac
825,afl-0-exid20,26795-26815,fcb,mp42aac
826,afl-0-exid20,26815-26817,fcb,mp42aac
827,afl-0-exid20,27226-27249,fcb,mp42aac
828,fairfuzz-0-exid24,27249-27255,fcb,mp42aac
829,afl-0-exid20,27913-27930,fcb,mp42aac
830,afl-0-exid20,27930-27932,fcb,mp42aac
831,afl-0-exid20,27944-27952,fcb,mp42aac
832,afl-0-exid22,27952-27954,fcb,mp42aac
833,afl-0-exid20,2798-2813,fcb,mp42aac
834,afl-0-exid20,2798-2819,fcb,mp42aac
835,aflfast-0-exid23,28105-28113,fcb,mp42aac
836,afl-0-exid20,28105-28118,fcb,mp42aac
837,afl-0-exid20,28118-28120,fcb,mp42aac
838,afl-0-exid20,2813-2826,fcb,mp42aac
839,afl-0-exid22,2819-2826,fcb,mp42aac
840,afl-0-exid24,2832-2847,fcb,mp42aac
841,aflfast-0-exid21,2832-2853,fcb,mp42aac
842,afl-0-exid24,2847-2860,fcb,mp42aac
843,afl-0-exid20,2853-2860,fcb,mp42aac
844,afl-0-exid21,2866-2881,fcb,mp42aac
845,afl-0-exid20,2881-2894,fcb,mp42aac
846,afl-0-exid20,29214-29227,fcb,mp42aac
847,afl-0-exid20,29227-29265,fcb,mp42aac
848,aflplusplus-0-exid21,29230-29235,fcb,mp42aac
849,fairfuzz-0-exid21,29230-29238,fcb,mp42aac
850,afl-0-exid21,29235-29265,fcb,mp42aac
851,afl-0-exid20,29238-29243,fcb,mp42aac
852,afl-0-exid20,29243-29265,fcb,mp42aac
853,afl-0-exid20,2928-2943,fcb,mp42aac
854,afl-0-exid20,29305-29312,fcb,mp42aac
855,afl-0-exid20,29312-29319,fcb,mp42aac
856,afl-0-exid20,29312-29363,fcb,mp42aac
857,afl-0-exid20,29319-29323,fcb,mp42aac
858,afl-0-exid21,29323-29329,fcb,mp42aac
859,afl-0-exid21,29329-29339,fcb,mp42aac
860,afl-0-exid23,29339-29343,fcb,mp42aac
861,afl-0-exid21,29343-29346,fcb,mp42aac
862,afl-0-exid23,29346-29363,fcb,mp42aac
863,afl-0-exid21,29363-29365,fcb,mp42aac
864,afl-0-exid20,2943-2956,fcb,mp42aac
865,afl-0-exid20,2984-2999,fcb,mp42aac
866,afl-0-exid20,2999-3012,fcb,mp42aac
867,afl-0-exid20,30000-30009,fcb,mp42aac
868,afl-0-exid20,30009-30022,fcb,mp42aac
869,afl-0-exid21,308-314,fcb,mp42aac
870,afl-0-exid20,31225-31238,fcb,mp42aac
871,afl-0-exid21,31225-31241,fcb,mp42aac
872,afl-0-exid22,31238-31276,fcb,mp42aac
873,afl-0-exid24,31241-31246,fcb,mp42aac
874,afl-0-exid20,31241-31249,fcb,mp42aac
875,afl-0-exid21,31246-31276,fcb,mp42aac
876,afl-0-exid20,31249-31254,fcb,mp42aac
877,aflfast-0-exid22,31249-31257,fcb,mp42aac
878,afl-0-exid20,31254-31276,fcb,mp42aac
879,afl-0-exid21,31257-31265,fcb,mp42aac
880,afl-0-exid20,31265-31276,fcb,mp42aac
881,afl-0-exid22,31291-31315,fcb,mp42aac
882,aflfast-0-exid20,31315-31321,fcb,mp42aac
883,afl-0-exid20,314-377,fcb,mp42aac
884,aflfast-0-exid24,3207-3171,fcb,mp42aac
885,fairfuzz-0-exid24,3214-3217,fcb,mp42aac
886,fairfuzz-0-exid20,351-353,fcb,mp42aac
887,afl-0-exid20,38032-38049,fcb,mp42aac
888,afl-0-exid20,38434-38457,fcb,mp42aac
889,afl-0-exid21,38459-38488,fcb,mp42aac
890,afl-0-exid20,38463-38486,fcb,mp42aac
891,afl-0-exid21,38488-38522,fcb,mp42aac
892,afl-0-exid23,38522-38526,fcb,mp42aac
893,aflfast-0-exid23,38522-38570,fcb,mp42aac
894,afl-0-exid21,38526-38539,fcb,mp42aac
895,afl-0-exid20,38539-38552,fcb,mp42aac
896,aflfast-0-exid23,38552-38564,fcb,mp42aac
897,afl-0-exid21,38564-38566,fcb,mp42aac
898,afl-0-exid20,38566-38568,fcb,mp42aac
899,afl-0-exid20,38568-38570,fcb,mp42aac
900,afl-0-exid22,38570-38572,fcb,mp42aac
901,aflplusplus-0-exid22,38572-38574,fcb,mp42aac
902,aflplusplus-0-exid23,38574-38576,fcb,mp42aac
903,afl-0-exid20,38601-38629,fcb,mp42aac
904,afl-0-exid20,38629-38632,fcb,mp42aac
905,aflplusplus-0-exid23,3871-3876,fcb,mp42aac
906,afl-0-exid20,3871-3885,fcb,mp42aac
907,afl-0-exid22,39176-39199,fcb,mp42aac
908,afl-0-exid21,39199-39238,fcb,mp42aac
909,aflplusplus-0-exid21,39554-39541,fcb,mp42aac
910,afl-0-exid20,3993-4031,fcb,mp42aac
911,afl-0-exid20,4008-4026,fcb,mp42aac
912,afl-0-exid20,4026-4043,fcb,mp42aac
913,afl-0-exid22,4342-4359,fcb,mp42aac
914,afl-0-exid20,43531-43541,fcb,mp42aac
915,afl-0-exid20,43581-43615,fcb,mp42aac
916,afl-0-exid24,4359-4369,fcb,mp42aac
917,afl-0-exid21,43615-43621,fcb,mp42aac
918,afl-0-exid20,43621-43631,fcb,mp42aac
919,afl-0-exid20,43707-43723,fcb,mp42aac
920,afl-0-exid20,43723-43726,fcb,mp42aac
921,aflfast-0-exid24,44021-44024,fcb,mp42aac
922,aflfast-0-exid24,4553-4571,fcb,mp42aac
923,fairfuzz-0-exid24,4604-4610,fcb,mp42aac
924,afl-0-exid21,46275-46278,fcb,mp42aac
925,fairfuzz-0-exid21,4651-4667,fcb,mp42aac
926,aflplusplus-0-exid23,46558-46569,fcb,mp42aac
927,afl-0-exid20,4656-4665,fcb,mp42aac
928,afl-0-exid22,46607-46611,fcb,mp42aac
929,aflplusplus-0-exid21,46607-46671,fcb,mp42aac
930,afl-0-exid24,46611-46666,fcb,mp42aac
931,afl-0-exid20,46666-46718,fcb,mp42aac
932,afl-0-exid20,46671-46709,fcb,mp42aac
933,fairfuzz-0-exid20,46676-46682,fcb,mp42aac
934,aflplusplus-0-exid20,46713-46397,fcb,mp42aac
935,afl-0-exid23,46793-46812,fcb,mp42aac
936,afl-0-exid23,47149-47159,fcb,mp42aac
937,afl-0-exid20,48205-48220,fcb,mp42aac
938,afl-0-exid20,48220-48299,fcb,mp42aac
939,fairfuzz-0-exid23,48257-48268,fcb,mp42aac
940,afl-0-exid23,48527-48554,fcb,mp42aac
941,afl-0-exid20,48554-48571,fcb,mp42aac
942,afl-0-exid20,48559-48571,fcb,mp42aac
943,afl-0-exid20,48571-48578,fcb,mp42aac
944,afl-0-exid20,48680-48687,fcb,mp42aac
945,afl-0-exid21,48687-48706,fcb,mp42aac
946,afl-0-exid20,48743-48790,fcb,mp42aac
947,afl-0-exid23,48817-48825,fcb,mp42aac
948,afl-0-exid23,48825-48831,fcb,mp42aac
949,afl-0-exid20,48825-48840,fcb,mp42aac
950,aflfast-0-exid23,48831-48861,fcb,mp42aac
951,afl-0-exid20,48840-48844,fcb,mp42aac
952,afl-0-exid23,48844-48851,fcb,mp42aac
953,afl-0-exid21,48851-48861,fcb,mp42aac
954,afl-0-exid20,48861-48863,fcb,mp42aac
955,afl-0-exid20,49012-49034,fcb,mp42aac
956,afl-0-exid21,49034-49042,fcb,mp42aac
957,aflfast-0-exid20,49042-49048,fcb,mp42aac
958,aflplusplus-0-exid21,49048-49058,fcb,mp42aac
959,afl-0-exid20,49403-49435,fcb,mp42aac
960,afl-0-exid20,49435-49440,fcb,mp42aac
961,afl-0-exid22,49447-49451,fcb,mp42aac
962,afl-0-exid21,49451-51009,fcb,mp42aac
963,aflfast-0-exid21,49454-49457,fcb,mp42aac
964,aflfast-0-exid22,49454-49476,fcb,mp42aac
965,aflfast-0-exid23,49454-49495,fcb,mp42aac
966,afl-0-exid22,49454-49689,fcb,mp42aac
967,afl-0-exid21,49476-49482,fcb,mp42aac
968,afl-0-exid23,49482-49750,fcb,mp42aac
969,afl-0-exid20,49495-49501,fcb,mp42aac
970,afl-0-exid21,49501-49750,fcb,mp42aac
971,afl-0-exid23,49689-49694,fcb,mp42aac
972,afl-0-exid20,49694-49698,fcb,mp42aac
973,afl-0-exid22,49694-49722,fcb,mp42aac
974,afl-0-exid23,49722-49727,fcb,mp42aac
975,afl-0-exid21,49727-49735,fcb,mp42aac
976,afl-0-exid22,49735-49748,fcb,mp42aac
977,afl-0-exid21,49752-49785,fcb,mp42aac
978,afl-0-exid20,49752-49800,fcb,mp42aac
979,afl-0-exid21,49752-49830,fcb,mp42aac
980,afl-0-exid22,49752-49875,fcb,mp42aac
981,afl-0-exid20,49752-49890,fcb,mp42aac
982,afl-0-exid23,49752-49905,fcb,mp42aac
983,afl-0-exid20,49752-49920,fcb,mp42aac
984,afl-0-exid20,49752-49995,fcb,mp42aac
985,afl-0-exid21,49752-50025,fcb,mp42aac
986,afl-0-exid24,49752-50055,fcb,mp42aac
987,afl-0-exid21,49752-50070,fcb,mp42aac
988,aflfast-0-exid20,49752-50085,fcb,mp42aac
989,afl-0-exid20,49752-50115,fcb,mp42aac
990,afl-0-exid20,49752-50130,fcb,mp42aac
991,afl-0-exid24,49752-50145,fcb,mp42aac
992,afl-0-exid20,49752-50160,fcb,mp42aac
993,aflfast-0-exid20,49752-50185,fcb,mp42aac
994,afl-0-exid20,49752-50210,fcb,mp42aac
995,afl-0-exid21,49752-50274,fcb,mp42aac
996,aflplusplus-0-exid21,49752-50294,fcb,mp42aac
997,afl-0-exid20,49752-50354,fcb,mp42aac
998,afl-0-exid24,49752-50369,fcb,mp42aac
999,afl-0-exid21,49752-50384,fcb,mp42aac
